time,raw_data,filtered_data
16:04:56.535125,2731.621563434601,2.894263687838364
16:04:56.538637,2736.0084652900696,4.474364092571219
16:04:56.541026,2747.2856640815735,5.099373281543955
16:04:56.543415,2752.268612384796,4.72371653977923
16:04:56.545804,2749.3956685066223,4.4486838425129624
16:04:56.548193,2741.974890232086,5.298235026277926
16:04:56.550581,2750.641405582428,7.190554407266311
16:04:56.556618,2755.5587887763977,9.26062780062216
16:04:56.562655,2747.8578686714172,10.808201470455941
16:04:56.568692,2733.5169911384583,11.41758406353252
16:04:56.574729,2730.3221821784973,10.483357642270509
16:04:56.580764,2737.3674511909485,7.479440913791546
16:04:56.586756,2739.3344044685364,2.849994640700157
16:04:56.592748,2733.9044213294983,-1.94127750835518
16:04:56.598740,2722.71066904068,-5.564501975166121
16:04:56.604732,2718.9674973487854,-7.848809862176644
16:04:56.610723,2734.035551548004,-9.474938319512361
16:04:56.616712,2731.8838238716125,-10.803554868305282
16:04:56.622701,2724.7849106788635,-11.517742235989154
16:04:56.628690,2722.6093411445618,-11.456631914162323
16:04:56.634679,2731.1983704566956,-11.006451521270233
16:04:56.640666,2739.143669605255,-10.367340736208105
16:04:56.640865,2739.715874195099,-9.081549974847276
16:04:56.641064,2734.375298023224,-6.706753735399693
16:04:56.641263,2733.946144580841,-3.6416667337164554
16:04:56.641462,2744.8955178260803,-0.8354365619894886
16:04:56.641663,2755.9760212898254,1.3371972835492267
16:04:56.644492,2757.9131722450256,3.5380007483914584
16:04:56.647321,2748.388350009918,6.54467926746762
16:04:56.650150,2743.751108646393,10.048526663997654
16:04:56.652979,2750.033438205719,12.742139697621228
16:04:56.655810,2762.2583508491516,13.695235312206705
16:04:56.664761,2769.750654697418,13.40763647409284
16:04:56.673712,2762.0497345924377,13.31282513856806
16:04:56.682663,2752.298414707184,14.276118024835625
16:04:56.691614,2755.6243538856506,15.762038898184406
16:04:56.700565,2765.226662158966,16.594573860468053
16:04:56.700565,2767.75985956192,16.28202562426449
16:04:56.700565,2758.3423256874084,15.247155773939971
16:04:56.700565,2747.3512291908264,13.913645239119916
16:04:56.700565,2754.509747028351,12.123308958200075
16:04:56.700565,2758.4078907966614,9.683902727700644
16:04:56.707582,2752.077877521515,6.9616629846443985
16:04:56.714599,2740.4430508613586,4.381725764217869
16:04:56.721616,2732.2235703468323,1.6664911610500175
16:04:56.728633,2734.023630619049,-1.8659430437557487
16:04:56.735650,2739.4595742225647,-6.297956818163348
16:04:56.738096,2731.710970401764,-10.800030804801084
16:04:56.740542,2721.4232087135315,-14.500314934148433
16:04:56.742988,2721.685469150543,-17.352704330120297
16:04:56.745434,2731.371223926544,-19.719199769844472
16:04:56.747878,2731.5858006477356,-21.375655644233447
16:04:56.753524,2722.8477597236633,-21.66931339132068
16:04:56.759170,2722.5497364997864,-20.65103414772783
16:04:56.764816,2748.561203479767,-19.112003385004577
16:04:56.770462,2752.322256565094,-17.118430326019112
16:04:56.776109,2748.132050037384,-13.559436164315514
16:04:56.779504,2749.294340610504,-7.827157626956032
16:04:56.782899,2758.2111954689026,-1.0304369615670708
16:04:56.786294,2765.1432156562805,5.068741287031141
16:04:56.789689,2759.9933743476868,9.622874428997463
16:04:56.793083,2732.5692772865295,12.559516494044885
16:04:56.798642,2736.544907093048,13.304789830892709
16:04:56.804201,2745.0624108314514,10.85687330931897
16:04:56.809760,2725.8697152137756,5.330362511445589
16:04:56.815319,2715.027630329132,-1.798997456563115
16:04:56.820878,2717.083990573883,-9.071325897966094
16:04:56.824861,2725.76242685318,-15.58141956477224
16:04:56.828844,2726.3525128364563,-20.426691926199428
16:04:56.832827,2718.872129917145,-22.754596210471597
16:04:56.836810,2714.807093143463,-22.5402612223702
16:04:56.840791,2719.0688252449036,-20.781759615262285
16:04:56.843124,2729.964554309845,-18.636714276037043
16:04:56.845457,2735.978662967682,-16.4728833787288
16:04:56.847790,2731.9732308387756,-13.882940391132843
16:04:56.850123,2725.231945514679,-10.555746082665676
16:04:56.852456,2736.7177605628967,-6.8623948250197575
16:04:56.858258,2746.308147907257,-3.371764604002637
16:04:56.864060,2741.539776325226,-0.15710469539306576
16:04:56.869862,2733.350098133087,2.8734567010777043
16:04:56.875664,2736.2409234046936,5.301345315049733
16:04:56.881468,2750.939428806305,6.623694501599743
16:04:56.884418,2760.440409183502,7.294391230263879
16:04:56.887368,2755.0044655799866,8.62281066303902
16:04:56.890318,2745.5154061317444,11.32437247036339
16:04:56.893268,2753.25208902359,14.6147251474181
16:04:56.896217,2756.5541863441467,17.12977552300697
16:04:56.902397,2748.781740665436,18.248586961998207
16:04:56.908577,2730.495035648346,17.904744259027552
16:04:56.914757,2738.0171418190002,15.712034267184615
16:04:56.920937,2748.6684918403625,11.470060172860292
16:04:56.927115,2748.9545941352844,6.417680706336335
16:04:56.930535,2739.560902118683,2.7604672103766497
16:04:56.933955,2733.427584171295,1.607850826745934
16:04:56.937375,2741.4026856422424,2.070744624158651
16:04:56.940795,2747.9472756385803,2.6327350117977057
16:04:56.944216,2744.48424577713,2.8034585237347978
16:04:56.949971,2733.4633469581604,2.978249881533627
16:04:56.955726,2726.370394229889,3.126294060156356
16:04:56.961481,2730.1672101020813,2.392352454402051
16:04:56.967236,2736.711800098419,0.16834577517613017
16:04:56.972993,2736.068069934845,-2.8924626052273292
16:04:56.975636,2721.7093110084534,-5.395618288032681
16:04:56.978279,2713.8295769691467,-6.736541392267831
16:04:56.980922,2721.131145954132,-7.668265669006552
16:04:56.983565,2731.967270374298,-9.080483044675038
16:04:56.986207,2731.0672402381897,-10.640517366309137
16:04:56.989251,2727.222740650177,-11.133089339312235
16:04:56.992295,2731.47851228714,-9.841804350262384
16:04:56.995339,2741.927206516266,-7.030160592922049
16:04:56.998383,2745.044529438019,-3.267405459088451
16:04:57.001428,2735.174000263214,0.9809456052944182
16:04:57.007516,2724.8385548591614,4.908268060757907
16:04:57.013604,2723.50937128067,7.150464484074535
16:04:57.019692,2726.7876267433167,6.62961780864751
16:04:57.025780,2729.255259037018,3.5917898585377355
16:04:57.031868,2700.919210910797,-0.6297924721329098
16:04:57.041275,2696.3356137275696,-5.0903503533596055
16:04:57.050682,2702.629864215851,-9.908560238799216
16:04:57.060089,2706.2061429023743,-15.116678793545564
16:04:57.069496,2695.6501603126526,-19.761894104286032
16:04:57.078902,2694.7441697120667,-22.770211319261033
16:04:57.081151,2707.7916264533997,-23.86900929194754
16:04:57.083400,2722.3411202430725,-23.03630057871591
16:04:57.085649,2724.7074246406555,-19.760356165895537
16:04:57.087898,2716.7263627052307,-13.713110892907522
16:04:57.090149,2715.933620929718,-5.96061012856537
16:04:57.090349,2727.5803685188293,1.3003713070377696
16:04:57.090549,2743.1729435920715,6.555525632892529
16:04:57.090749,2734.4587445259094,10.130512717396355
16:04:57.090949,2729.642689228058,13.177183712483217
16:04:57.091147,2739.1138672828674,16.063296502801265
16:04:57.097221,2754.3190121650696,18.510937770457076
16:04:57.103295,2760.3569626808167,20.824999400228457
16:04:57.109369,2755.1236748695374,23.911323882670157
16:04:57.115443,2751.690447330475,28.000109942565086
16:04:57.121518,2763.897478580475,32.10056214015747
16:04:57.127959,2765.703499317169,35.05170140085455
16:04:57.134400,2753.6633610725403,36.507442695345134
16:04:57.140841,2737.9634976387024,36.39997037507192
16:04:57.147282,2744.108736515045,34.15486024351269
16:04:57.153723,2744.1683411598206,29.35287022108048
16:04:57.155994,2730.596363544464,22.73673787805855
16:04:57.158265,2718.776762485504,15.65180013841105
16:04:57.160536,2716.541588306427,8.77551144765878
16:04:57.162807,2724.8385548591614,2.1433915923299467
16:04:57.165079,2730.1493287086487,-3.786165385092425
16:04:57.168322,2721.0715413093567,-7.86985201204264
16:04:57.171565,2709.144651889801,-9.42089393075867
16:04:57.174808,2706.6829800605774,-9.266329911664032
16:04:57.178051,2718.4906601905823,-9.12657323016053
16:04:57.181294,2726.912796497345,-9.867509141373896
16:04:57.184177,2724.6657013893127,-10.716886850288494
16:04:57.187060,2719.3310856819153,-10.332833879737532
16:04:57.189943,2721.870243549347,-8.286502793627639
16:04:57.192826,2733.2547307014465,-5.223062150224689
16:04:57.195709,2741.551697254181,-1.8587403090724492
16:04:57.204778,2740.568220615387,1.6861992503826968
16:04:57.213847,2734.256088733673,5.484761081539476
16:04:57.222916,2733.677923679352,9.126873445767034
16:04:57.231985,2745.1518177986145,11.846837161495172
16:04:57.241055,2754.5276284217834,13.374147927242824
16:04:57.241255,2754.2713284492493,14.35852667096468
16:04:57.241455,2747.690975666046,15.698492944834364
16:04:57.241655,2741.837799549103,17.53746478483062
16:04:57.241855,2747.7923035621643,19.099234992296996
16:04:57.242056,2756.899893283844,19.53366556016619
16:04:57.244749,2755.0342679023743,18.795694780155625
16:04:57.247442,2742.6305413246155,17.506506510086773
16:04:57.250135,2728.9393544197083,15.982837514388516
16:04:57.252828,2726.459801197052,13.68385677084685
16:04:57.255523,2731.669247150421,9.801136926142116
16:04:57.262519,2734.256088733673,4.3331827715619
16:04:57.269515,2724.081575870514,-1.607612523509929
16:04:57.276511,2713.19180727005,-6.657839396569112
16:04:57.283507,2719.539701938629,-10.215384535468475
16:04:57.290501,2736.5806698799133,-12.35291591341465
16:04:57.292694,2727.0737290382385,-13.062400428214364
16:04:57.294887,2718.54430437088,-12.343936207154707
16:04:57.297080,2721.9000458717346,-10.840864548816171
16:04:57.299273,2733.8865399360657,-9.420262739576106
16:04:57.301464,2738.023102283478,-8.154263845824778
16:04:57.307239,2730.7215332984924,-6.478120689183145
16:04:57.313014,2724.004089832306,-4.345769715155813
16:04:57.318789,2736.0203862190247,-2.5142349934156196
16:04:57.324564,2743.1371808052063,-1.418702019444966
16:04:57.330339,2739.5132184028625,-0.45081046830476984
16:04:57.333462,2731.0732007026672,1.0570979226351642
16:04:57.336585,2733.9282631874084,2.6713150267711376
16:04:57.339708,2747.0770478248596,3.462770172339483
16:04:57.342831,2756.047546863556,3.567161473941517
16:04:57.345955,2754.3905377388,4.353774255669335
16:04:57.351980,2744.5796132087708,6.790300965586143
16:04:57.358005,2739.066183567047,10.068824233199305
16:04:57.364030,2746.063768863678,12.242120646622826
16:04:57.370055,2751.2970566749573,12.140498976916755
16:04:57.376081,2748.608887195587,10.3191000117935
16:04:57.376281,2738.070785999298,8.068050744872643
16:04:57.376481,2731.621563434601,5.9221807345276
16:04:57.376681,2735.5197072029114,3.4865784075362702
16:04:57.376881,2740.139067173004,0.4969226011921637
16:04:57.377081,2736.944258213043,-2.510855131496184
16:04:57.382827,2724.492847919464,-4.843275112113639
16:04:57.388573,2718.5145020484924,-6.638342797298995
16:04:57.394319,2723.0504155158997,-8.7288604674309
16:04:57.400065,2730.328142642975,-11.47183003024598
16:04:57.405812,2731.1208844184875,-14.107970675086545
16:04:57.411620,2721.4768528938293,-15.536310566294565
16:04:57.417428,2716.8336510658264,-15.537743210767639
16:04:57.423236,2720.7496762275696,-14.926954368422798
16:04:57.429044,2729.863226413727,-14.508955756497528
16:04:57.434852,2734.6017956733704,-14.196865133045591
16:04:57.435147,2727.2287011146545,-13.319843152983765
16:04:57.435442,2718.0615067481995,-11.654438190762205
16:04:57.435737,2722.5318551063538,-9.870216085226609
16:04:57.436032,2732.086479663849,-8.781143524853308
16:04:57.436327,2737.981379032135,-8.35817518553443
16:04:57.442222,2729.4638752937317,-7.829155067243479
16:04:57.448117,2722.865641117096,-6.716398271342851
16:04:57.454012,2734.9236607551575,-5.33242441485807
16:04:57.459907,2741.1046624183655,-4.048926959663389
16:04:57.465802,2735.5077862739563,-2.6663928745997905
16:04:57.468814,2725.875675678253,-1.0511005773127897
16:04:57.471826,2723.056375980377,0.11099250030400393
16:04:57.474838,2732.7361702919006,-0.08461691687144435
16:04:57.477850,2738.8277649879456,-1.514973209598427
16:04:57.480864,2730.3102612495422,-2.9675500487893416
16:04:57.486957,2719.968855381012,-3.5397052210819946
16:04:57.493050,2716.130316257477,-3.686047729088497
16:04:57.499143,2724.1352200508118,-4.509581500097536
16:04:57.505236,2733.8507771492004,-6.247236603571398
16:04:57.511331,2718.9436554908752,-7.952723651777898
16:04:57.517331,2713.4719491004944,-8.812621300561581
16:04:57.523331,2723.241150379181,-9.117437633440597
16:04:57.529331,2734.875977039337,-9.342716197209462
16:04:57.535331,2737.3138070106506,-8.947367327280396
16:04:57.541329,2729.392349720001,-6.9750131459872575
16:04:57.544198,2724.659740924835,-3.5799362692795835
16:04:57.547067,2732.2056889533997,-0.20292889362011973
16:04:57.549936,2741.7483925819397,1.9238640895769916
16:04:57.552805,2744.359076023102,2.994453119413319
16:04:57.555676,2734.4587445259094,4.043262230591494
16:04:57.558727,2739.650309085846,5.508357468245739
16:04:57.561778,2751.756012439728,7.018977089887238
16:04:57.564829,2756.500542163849,8.487242143960792
16:04:57.567880,2747.1187710762024,10.449298612397666
16:04:57.570929,2734.5839142799377,12.909390313120937
16:04:57.573764,2737.6416325569153,14.56808156598412
16:04:57.576599,2745.3485131263733,13.948414874288012
16:04:57.579434,2743.828594684601,11.084004781563626
16:04:57.582269,2730.8884263038635,7.434963200706984
16:04:57.585102,2719.68275308609,4.139882160574433
16:04:57.594426,2720.0165390968323,0.9555428278380241
16:04:57.603750,2725.78626871109,-2.8774875161520423
16:04:57.613074,2727.365791797638,-7.214964945889373
16:04:57.622398,2715.9634232521057,-10.956203558532902
16:04:57.631721,2702.266275882721,-13.374915927177694
16:04:57.631721,2698.3562111854553,-15.08272780821606
16:04:57.631721,2708.0896496772766,-17.325606032651628
16:04:57.631721,2715.403139591217,-20.392911203231208
16:04:57.631721,2697.634994983673,-23.194680497233918
16:04:57.631721,2696.6634392738342,-24.631967148282172
16:04:57.637607,2707.5591683387756,-24.710217596428425
16:04:57.643493,2713.9368653297424,-23.8481316050344
16:04:57.649379,2711.755335330963,-21.959482864689093
16:04:57.655265,2705.884277820587,-18.906869363140512
16:04:57.661149,2705.318033695221,-15.290830470874383
16:04:57.664015,2717.185318470001,-12.115738518261004
16:04:57.666881,2728.2539010047913,-9.678624680131731
16:04:57.669747,2728.8737893104553,-7.175031852892778
16:04:57.672613,2719.968855381012,-3.685696652966994
16:04:57.675478,2714.2706513404846,0.5675724736139389
16:04:57.679705,2721.262276172638,4.248559069375087
16:04:57.683932,2728.9631962776184,6.2299600452741934
16:04:57.688159,2729.654610157013,6.639697685074566
16:04:57.692386,2721.262276172638,6.470172658994448
16:04:57.696613,2715.170681476593,6.406172571336636
16:04:57.698515,2721.6973900794983,6.342945522103162
16:04:57.700417,2730.7453751564026,6.019148282551141
16:04:57.702319,2733.5944771766663,5.7345767638600265
16:04:57.704221,2725.7564663887024,6.117537486587682
16:04:57.706124,2720.7615971565247,7.294536406430535
16:04:57.712051,2727.26446390152,8.655374758952181
16:04:57.717978,2729.8513054847717,9.53106530927693
16:04:57.723905,2727.788984775543,9.766950768685465
16:04:57.729832,2715.5938744544983,9.439707780250503
16:04:57.735757,2704.233229160309,8.293577032103327
16:04:57.739956,2707.8035473823547,5.804487116398498
16:04:57.744155,2718.323767185211,1.9578547127363164
16:04:57.748354,2721.017897129059,-2.1790563425073994
16:04:57.752553,2714.187204837799,-5.020497250701536
16:04:57.756754,2708.912193775177,-5.704642062019412
16:04:57.758850,2711.3619446754456,-4.627977161754611
16:04:57.760946,2719.1999554634094,-2.8185582932963404
16:04:57.763042,2724.2186665534973,-1.0267155760221118
16:04:57.765138,2717.137634754181,0.5444901462372447
16:04:57.767236,2706.259787082672,1.823050508597361
16:04:57.772838,2705.7352662086487,2.460511303624237
16:04:57.778440,2714.9739861488342,2.072576602797686
16:04:57.784042,2719.0211415290833,0.8346375078292247
16:04:57.789644,2716.034948825836,-0.4642560980021434
16:04:57.795248,2704.6504616737366,-1.0907326716910466
16:04:57.801227,2696.448862552643,-1.0448671922415922
16:04:57.807206,2702.0636200904846,-1.0679562027733043
16:04:57.813185,2702.53449678421,-1.9614927417872337
16:04:57.819164,2689.606249332428,-3.9980860862941046
16:04:57.825141,2681.565582752228,-7.044581790063843
16:04:57.828392,2686.6498589515686,-10.780487455572839
16:04:57.831643,2692.5089955329895,-14.43762651136066
16:04:57.834894,2692.1990513801575,-16.83806148591489
16:04:57.838145,2683.81267786026,-17.267043878401417
16:04:57.841398,2679.6522736549377,-16.176322171135407
16:04:57.844202,2692.205011844635,-14.629821642894312
16:04:57.847006,2702.5106549263,-13.00961487559805
16:04:57.849810,2706.897556781769,-10.621682809893553
16:04:57.852614,2701.658308506012,-6.748277624171321
16:04:57.855417,2698.8449692726135,-1.7440460148699277
16:04:57.858760,2707.3028683662415,3.2116187506828027
16:04:57.862103,2719.593346118927,7.3177018900477595
16:04:57.865446,2728.462517261505,10.83327533451356
16:04:57.868789,2719.760239124298,14.487446110286518
16:04:57.872130,2713.8057351112366,18.374135643556347
16:04:57.874930,2720.910608768463,21.719127984614722
16:04:57.877730,2732.6229214668274,23.851786231347596
16:04:57.880530,2736.777365207672,25.051221601314282
16:04:57.883330,2732.5573563575745,26.11735656217469
16:04:57.886132,2724.051773548126,27.354869363338217
16:04:57.892411,2721.971571445465,28.276359461087246
16:04:57.898690,2728.945314884186,28.204966396122636
16:04:57.904969,2733.832895755768,26.97622590054844
16:04:57.911248,2724.534571170807,24.982148453436583
16:04:57.917526,2710.229456424713,22.55837720740455
16:04:57.920126,2708.459198474884,19.550470550358654
16:04:57.922726,2716.720402240753,15.738479226302227
16:04:57.925326,2720.058262348175,11.530491660524145
16:04:57.927926,2711.397707462311,7.807672310977889
16:04:57.930527,2701.461613178253,5.041221921394974
16:04:57.933967,2698.5588669776917,2.903810430321188
16:04:57.937407,2707.1180939674377,0.8604531274364368
16:04:57.940847,2713.9249444007874,-1.0951781661020448
16:04:57.944287,2711.4275097846985,-2.4551122414230098
16:04:57.947727,2702.5106549263,-2.845979683008888
16:04:57.950889,2697.4621415138245,-2.489879191719793
16:04:57.954051,2703.869640827179,-1.9936970412053685
16:04:57.957213,2711.4811539649963,-1.7832676657175635
16:04:57.960375,2707.583010196686,-1.8478910312239976
16:04:57.963536,2697.8853344917297,-2.0422427291517464
16:04:57.969030,2694.458067417145,-2.431801495218233
16:04:57.974524,2701.139748096466,-3.1317368703567072
16:04:57.980018,2708.095610141754,-3.9309942863629104
16:04:57.985512,2704.9484848976135,-4.375252172619528
16:04:57.991007,2695.1852440834045,-4.292794844630803
16:04:57.994110,2691.8354630470276,-4.042814507311357
16:04:57.997213,2703.547775745392,-4.048050530854361
16:04:58.000316,2717.01842546463,-4.0986157169167745
16:04:58.003419,2720.940411090851,-3.3224155086136253
16:04:58.006523,2713.8951420783997,-0.9868573216710054
16:04:58.012355,2705.2226662635803,2.698853486283722
16:04:58.018187,2713.0189538002014,6.625361869809042
16:04:58.024019,2727.234661579132,9.668472319475265
16:04:58.029851,2732.1043610572815,11.552669227370698
16:04:58.035681,2716.487944126129,12.739409627927266
16:04:58.038784,2720.3503251075745,13.603061458421188
16:04:58.041887,2730.3579449653625,14.22582388490461
16:04:58.044990,2736.9800209999084,14.923503457223775
16:04:58.048093,2729.046642780304,16.1132779316081
16:04:58.051194,2718.8780903816223,17.43428424078474
16:04:58.054158,2716.6667580604553,17.690185745339377
16:04:58.057122,2725.410759449005,16.07114127417413
16:04:58.060086,2732.0268750190735,13.158909453057738
16:04:58.063050,2721.9894528388977,10.354066143015771
16:04:58.066014,2711.785137653351,8.347516647464122
16:04:58.068916,2712.2798562049866,6.577787650670912
16:04:58.071818,2724.7312664985657,4.385276251793922
16:04:58.074720,2734.953463077545,2.259706725656875
16:04:58.077622,2729.3089032173157,1.449535785000074
16:04:58.080523,2717.227041721344,2.40154076576439
16:04:58.086619,2715.2958512306213,4.042143768156736
16:04:58.092715,2721.637785434723,4.83650212576889
16:04:58.098811,2723.2173085212708,4.218807851635752
16:04:58.104907,2715.7488465309143,2.6103342500858857
16:04:58.111002,2701.4854550361633,0.32811105148493963
16:04:58.120413,2694.195806980133,-2.9369469997769575
16:04:58.129824,2700.1920342445374,-7.43898977240075
16:04:58.139235,2707.362473011017,-12.513595633213908
16:04:58.148646,2705.264389514923,-16.763559734995095
16:04:58.158056,2696.6097950935364,-19.181322096463575
16:04:58.158321,2693.301737308502,-19.871638158764316
16:04:58.158586,2699.4410157203674,-19.57670533481076
16:04:58.158851,2711.2606167793274,-18.72996179844111
16:04:58.159116,2712.7984166145325,-17.19433243038395
16:04:58.159381,2705.0378918647766,-14.847812216951448
16:04:58.161819,2702.576220035553,-12.119800301344663
16:04:58.164257,2711.5288376808167,-9.668635192777632
16:04:58.166695,2726.704180240631,-7.577643982397868
16:04:58.169133,2736.44357919693,-5.146589983922764
16:04:58.171569,2735.2336049079895,-1.5665478116730478
16:04:58.175568,2729.3267846107483,3.2768531335787023
16:04:58.179567,2735.5733513832092,8.660851347348283
16:04:58.183566,2749.0320801734924,13.625863142503851
16:04:58.187565,2753.4785866737366,17.637943377997647
16:04:58.191563,2742.8093552589417,20.554231820803146
16:04:58.193526,2729.9585938453674,22.076094342391556
16:04:58.195489,2728.6532521247864,21.629536359938786
16:04:58.197452,2736.9800209999084,18.973274198417926
16:04:58.199415,2740.747034549713,14.729599367738851
16:04:58.201378,2730.6142449378967,10.064044737311095
16:04:58.207321,2718.419134616852,5.823076790844118
16:04:58.213264,2715.725004673004,2.112349046857979
16:04:58.219207,2725.893557071686,-1.290280752745713
16:04:58.225150,2732.384502887726,-4.320520187149053
16:04:58.231091,2727.3836731910706,-6.591340141010578
16:04:58.235399,2716.9767022132874,-7.885527795081654
16:04:58.239707,2718.633711338043,-8.429734883261515
16:04:58.244015,2732.122242450714,-8.531312156503262
16:04:58.248323,2744.251787662506,-8.077588578677402
16:04:58.252630,2743.1312203407288,-6.630094664239611
16:04:58.254230,2730.9241890907288,-4.071968435257256
16:04:58.255830,2726.990282535553,-1.0476862957479345
16:04:58.257430,2736.0382676124573,1.3721485597208898
16:04:58.259030,2748.453915119171,2.5133351973779825
16:04:58.260630,2748.3585476875305,2.5563787878052953
16:04:58.269736,2739.7754788398743,2.2075715327418917
16:04:58.278842,2737.903892993927,2.0663539035738894
16:04:58.287948,2749.9261498451233,2.4036621437287873
16:04:58.297054,2760.726511478424,3.3615630900103723
16:04:58.306161,2760.6549859046936,4.998245644423543
16:04:58.306161,2748.728096485138,7.012525814690525
16:04:58.306161,2742.678225040436,8.647548799804298
16:04:58.306161,2750.4029870033264,9.12981780346436
16:04:58.306161,2755.254805088043,8.24441791371949
16:04:58.306161,2751.9765496253967,6.3315939698591945
16:04:58.309049,2741.706669330597,3.763807272990393
16:04:58.311937,2733.2428097724915,0.68623272957173
16:04:58.314825,2736.8012070655823,-2.751521979862557
16:04:58.317713,2744.84783411026,-6.176992548398484
16:04:58.320599,2745.7478642463684,-9.120395986895266
16:04:58.329666,2735.472023487091,-11.328780672211964
16:04:58.338733,2728.1466126441956,-12.913786297945101
16:04:58.347800,2738.33304643631,-14.103503955212847
16:04:58.356867,2743.34579706192,-14.852455780050802
16:04:58.365933,2735.048830509186,-15.005734170008155
16:04:58.366333,2725.595533847809,-14.969211440467154
16:04:58.366733,2727.4850010871887,-15.650656365724828
16:04:58.367133,2738.0886673927307,-17.30950318411827
16:04:58.367533,2741.617262363434,-18.908424494502825
16:04:58.367934,2733.910381793976,-19.171074276467877
16:04:58.370420,2725.9591221809387,-18.12173624729448
16:04:58.372906,2726.1796593666077,-17.05449550566723
16:04:58.375392,2736.2647652626038,-16.950118578508693
16:04:58.377878,2747.345268726349,-17.345001062894557
16:04:58.380364,2740.6933903694153,-16.9697539867905
16:04:58.386431,2729.3744683265686,-15.33882773560472
16:04:58.392498,2728.104889392853,-13.370942104667366
16:04:58.398565,2735.5554699897766,-12.285961347148653
16:04:58.404632,2736.4912629127502,-12.296359799141285
16:04:58.410700,2727.6459336280823,-12.841856532152406
16:04:58.413700,2715.426981449127,-13.802769651158632
16:04:58.416700,2709.8360657691956,-15.80000692894063
16:04:58.419700,2711.30234003067,-19.214237570266512
16:04:58.422700,2718.5621857643127,-23.37132222308749
16:04:58.425698,2701.5092968940735,-27.048283447437065
16:04:58.431945,2694.016993045807,-29.769215812940505
16:04:58.438192,2702.588140964508,-32.081621109330996
16:04:58.444439,2710.8553051948547,-34.184112610726274
16:04:58.450686,2702.89808511734,-35.082383626611275
16:04:58.456932,2694.660723209381,-33.93093496621247
16:04:58.459663,2702.641785144806,-31.48788172791581
16:04:58.462394,2714.8905396461487,-29.171657793534305
16:04:58.465125,2721.59606218338,-27.03999916343847
16:04:58.467856,2717.0124650001526,-23.744411210858754
16:04:58.470586,2715.558111667633,-18.52691861206374
16:04:58.476609,2725.2259850502014,-12.405419970529442
16:04:58.482632,2740.1986718177795,-6.933491076057951
16:04:58.488655,2740.8483624458313,-2.340172680515844
16:04:58.494678,2732.962667942047,2.3233562430626735
16:04:58.500699,2737.6237511634827,7.397997280945097
16:04:58.503751,2748.8353848457336,11.962178511407085
16:04:58.506803,2754.092514514923,15.157808696581617
16:04:58.509855,2749.556601047516,17.31086879583839
16:04:58.512907,2742.3325181007385,19.255401877009003
16:04:58.515959,2741.563618183136,21.010641337378914
16:04:58.519759,2750.4923939704895,21.7033191640711
16:04:58.523559,2756.5601468086243,20.82770635638259
16:04:58.527359,2750.3016591072083,19.124935787264636
16:04:58.531159,2735.4541420936584,17.790368539052306
16:04:58.534957,2743.0954575538635,17.032594599574153
16:04:58.540214,2749.1632103919983,16.052731834402795
16:04:58.545471,2733.0997586250305,14.242785512027888
16:04:58.550728,2728.9512753486633,11.581671109273866
16:04:58.555985,2734.4468235969543,8.218527205873157
16:04:58.561243,2741.9689297676086,4.602602493345527
16:04:58.564043,2736.389935016632,1.6780329551852298
16:04:58.566843,2724.778950214386,0.13543854415304596
16:04:58.569643,2717.578709125519,-0.46732543345329086
16:04:58.572443,2721.2682366371155,-1.3773223457717203
16:04:58.575245,2726.793587207794,-3.3724873289069026
16:04:58.581284,2724.558413028717,-6.051857481716794
16:04:58.587323,2714.0501141548157,-8.455306623205697
16:04:58.593362,2707.0584893226624,-10.150394329787098
16:04:58.599401,2722.5735783576965,-11.390339883545142
16:04:58.605441,2723.819315433502,-12.237377838189628
16:04:58.608498,2711.898386478424,-12.239488916143305
16:04:58.611555,2704.233229160309,-11.39450469672663
16:04:58.614612,2709.5678448677063,-10.655525234072693
16:04:58.617669,2719.492018222809,-10.80345720792284
16:04:58.620727,2724.159061908722,-11.29737036637574
16:04:58.626786,2715.4746651649475,-10.837653233024781
16:04:58.632845,2707.4220776557922,-8.949305367964046
16:04:58.638904,2723.3901619911194,-6.469268087607176
16:04:58.644963,2728.5340428352356,-4.259639314997639
16:04:58.651020,2721.1013436317444,-2.156188843959768
16:04:58.656890,2714.419662952423,0.21048809180126188
16:04:58.662760,2717.2568440437317,2.315314127658912
16:04:58.668630,2725.774347782135,3.319361302650221
16:04:58.674500,2726.6207337379456,3.3463186409480294
16:04:58.680370,2717.01842546463,3.3941417206598206
16:04:58.680569,2705.6339383125305,3.926695365795246
16:04:58.680768,2703.1663060188293,4.092873913437359
16:04:58.680967,2711.034119129181,2.701317586823856
16:04:58.681166,2717.083990573883,-0.20060052331739767
16:04:58.681365,2713.4481072425842,-3.0886018697344992
16:04:58.687166,2704.1080594062805,-4.398541632423328
16:04:58.692967,2702.445089817047,-3.9639233372670657
16:04:58.698768,2713.656723499298,-2.8100141371425225
16:04:58.704569,2726.966440677643,-1.658216949596155
16:04:58.710368,2725.2498269081116,-0.05152593368609043
16:04:58.713325,2714.2050862312317,2.7852718516301405
16:04:58.716282,2709.00160074234,6.516676520426647
16:04:58.719239,2718.0972695350647,9.676130812735193
16:04:58.722196,2730.417549610138,11.18036502440156
16:04:58.725152,2731.13876581192,11.473105833766473
16:04:58.731265,2722.6749062538147,11.894404671363993
