time,raw_data,filtered_data
11:04:31.245399,-1667.6904261112213,16.937723212249168
11:04:31.249042,-1789.1825735569,11.70475963921475
11:04:31.252685,-1908.833086490631,19.608769225877225
11:04:31.256328,-1723.9810526371002,33.4762640392134
11:04:31.259972,-1658.1298410892487,41.65263798703454
11:04:31.265939,-1765.2453482151031,44.018625060258785
11:04:31.271906,-1895.553171634674,46.2654114733633
11:04:31.277873,-1760.1312696933746,46.58547557137279
11:04:31.283840,-1674.9264299869537,40.14192171636579
11:04:31.289806,-1754.3496191501617,30.867131765715264
11:04:31.295878,-1896.5008854866028,26.514139098369093
11:04:31.301950,-1909.7986817359924,24.850037112448618
11:04:31.308022,-1782.4293673038483,15.558146320198313
11:04:31.314094,-1679.1106760501862,-3.4415454086604744
11:04:31.320165,-1875.770390033722,-20.51572763997978
11:04:31.322880,-1918.9420342445374,-25.70620545759944
11:04:31.325595,-1804.298311471939,-23.30375994648299
11:04:31.328310,-1691.1329329013824,-21.651279118801884
11:04:31.331025,-1723.4982550144196,-18.673084170195594
11:04:31.333740,-1857.382208108902,-7.108206994359211
11:04:31.336952,-1921.946108341217,10.285515039681458
11:04:31.340164,-1827.5083601474762,19.891276551380884
11:04:31.343376,-1699.0067064762115,13.260709474907369
11:04:31.346588,-1706.0281336307526,-1.3466567702563776
11:04:31.349801,-1844.799667596817,-7.951492217462968
11:04:31.352980,-1924.4197010993958,-1.5553612494767814
11:04:31.356159,-1845.8010256290436,7.15384047679599
11:04:31.359338,-1716.1191999912262,6.505287424213456
11:04:31.362517,-1694.5542395114899,-1.5765988728692069
11:04:31.365697,-1820.0518190860748,-5.315096525184351
11:04:31.372322,-1927.6681542396545,0.8651022253926884
11:04:31.378947,-1869.8157370090485,9.083482225462177
11:04:31.385572,-1730.668693780899,8.576102865363675
11:04:31.392197,-1690.7037794589996,-0.16495327997476777
11:04:31.398821,-1915.4790043830872,-7.050985743791246
11:04:31.402075,-1884.5739960670471,-7.2546798942731545
11:04:31.405329,-1752.329021692276,-5.760412513727087
11:04:31.408583,-1694.5065557956696,-5.237044053394659
11:04:31.411837,-1789.701133966446,-0.4366990442756212
11:04:31.415092,-1897.3949551582336,10.726030821979345
11:04:31.420033,-1856.3152849674225,19.7686231436512
11:04:31.424974,-1729.2560636997223,17.85637656091438
11:04:31.429915,-1694.0833628177643,8.872847260184583
11:04:31.434856,-1794.3383753299713,5.345294731248874
11:04:31.439799,-1844.1738188266754,12.339353121185647
11:04:31.442807,-1728.3739149570465,22.708368194496334
11:04:31.445815,-1688.927561044693,29.783723901206614
11:04:31.448823,-1780.8200418949127,35.973911001539854
11:04:31.451831,-1890.045702457428,43.419185785087336
11:04:31.454840,-1876.6525387763977,44.103184993549476
11:04:31.457906,-1751.0177195072174,28.49634120573122
11:04:31.460972,-1650.6613790988922,2.024150782473063
11:04:31.464038,-1689.5295679569244,-14.985178986703456
11:04:31.467104,-1833.2602083683014,-7.308328658461769
11:04:31.470172,-1899.5645642280579,17.812172893340097
11:04:31.476512,-1813.066154718399,37.051551821131426
11:04:31.482852,-1721.567064523697,34.63564284992291
11:04:31.489192,-1777.6967585086823,15.842947100288747
11:04:31.495532,-1893.0438160896301,-3.980905683279379
11:04:31.501872,-1888.996660709381,-17.826190279713213
11:04:31.504807,-1776.7252027988434,-28.73903676817975
11:04:31.507742,-1717.311292886734,-37.25972336674765
11:04:31.510677,-1781.541258096695,-36.77151364863588
11:04:31.513612,-1879.4062733650208,-23.95393103273264
11:04:31.516546,-1779.9259722232819,-6.661142012933858
11:04:31.522681,-1730.2395403385162,4.741119526590449
11:04:31.528816,-1780.9034883975983,9.276711118832049
11:04:31.534951,-1855.8265268802643,11.863839887274137
11:04:31.541086,-1775.4794657230377,12.879455466861865
11:04:31.547220,-1740.7120764255524,9.578199557545851
11:04:31.550676,-1784.3307554721832,4.234276089809931
11:04:31.554132,-1850.8674204349518,2.2798477936245423
11:04:31.557588,-1849.6574461460114,3.498094437583601
11:04:31.561044,-1784.5751345157623,1.69700813782233
11:04:31.564498,-1745.140701532364,-6.032753254722588
11:04:31.569799,-1782.1671068668365,-14.125963008221111
11:04:31.575100,-1850.229650735855,-15.101346038260003
11:04:31.580401,-1858.2703173160553,-9.216196218918533
11:04:31.585702,-1801.2703955173492,-4.3680912601348485
11:04:31.591002,-1781.6545069217682,-6.579620423151255
11:04:31.594156,-1843.4108793735504,-13.908493824327987
11:04:31.597310,-1860.0822985172272,-20.84660640608566
11:04:31.600464,-1815.9271776676178,-24.935448316785234
11:04:31.603618,-1763.7671530246735,-26.346065840852248
11:04:31.606771,-1782.846599817276,-24.141010091466473
11:04:31.609412,-1836.2165987491608,-17.05674877088177
11:04:31.612053,-1855.9516966342926,-7.328909386840215
11:04:31.614694,-1820.4392492771149,-0.46669373355907223
11:04:31.617335,-1773.17276597023,-0.028128363396736626
11:04:31.619978,-1780.7485163211823,-3.900185640054704
11:04:31.625999,-1834.130436182022,-6.897997028230154
11:04:31.632020,-1860.3505194187164,-6.5548935998447435
11:04:31.638041,-1825.0824511051178,-5.040089545360164
11:04:31.644062,-1772.9105055332184,-5.239158776168267
11:04:31.650083,-1824.4446814060211,-6.9098368837518835
11:04:31.652057,-1864.2784655094147,-8.385519486097136
11:04:31.654031,-1836.240440607071,-9.940418830179585
11:04:31.656005,-1775.3304541110992,-12.171546065705293
11:04:31.657979,-1758.8259279727936,-12.503645184395182
11:04:31.659952,-1805.2877485752106,-7.170558116561057
11:04:31.663989,-1849.8004972934723,3.1407962813541355
11:04:31.668026,-1835.334450006485,12.367257928961465
11:04:31.672063,-1781.55317902565,15.066583458592568
11:04:31.676100,-1759.6186697483063,12.065544174013773
11:04:31.680137,-1799.243837594986,8.79477336639667
11:04:31.686046,-1850.2594530582428,8.654229878890172
11:04:31.691955,-1794.9523031711578,10.075720274024905
11:04:31.697864,-1765.8831179141998,10.759291063515251
11:04:31.703773,-1796.8060076236725,11.632897898320463
11:04:31.709681,-1849.1806089878082,13.743386934622807
11:04:31.715737,-1855.9874594211578,14.037903819153039
11:04:31.721793,-1768.493801355362,8.720251773925037
11:04:31.727849,-1790.7620966434479,0.0016323609937666725
11:04:31.733905,-1844.8294699192047,-5.373402584219625
11:04:31.739959,-1860.8511984348297,-5.140112170446093
11:04:31.743002,-1770.2998220920563,-3.803332768313716
11:04:31.746045,-1784.3128740787506,-4.423488100913989
11:04:31.749088,-1834.8576128482819,-4.115728300440658
11:04:31.752131,-1852.7032434940338,-0.3859261084621665
11:04:31.755173,-1767.4089968204498,3.886537128727044
11:04:31.760366,-1775.1874029636383,5.420643254260493
11:04:31.765559,-1824.343353509903,5.647839413934053
11:04:31.770752,-1851.4277040958405,7.163992040676245
11:04:31.775945,-1817.8226053714752,8.801771802140271
11:04:31.781138,-1768.0646479129791,7.7610326024641285
11:04:31.784895,-1764.6850645542145,4.725713263784727
11:04:31.788652,-1813.584715127945,3.821311670298078
11:04:31.792409,-1854.860931634903,7.229378553334499
11:04:31.796166,-1832.8966200351715,11.752685155776115
11:04:31.799924,-1768.1600153446198,12.31183749432751
11:04:31.803171,-1815.0271475315094,7.880587333934814
11:04:31.806418,-1856.7503988742828,1.5689968807940429
11:04:31.809665,-1843.3572351932526,-4.155422519464916
11:04:31.812912,-1790.4402315616608,-8.779282885457564
11:04:31.816157,-1768.5295641422272,-10.972445971784438
11:04:31.822448,-1805.6930601596832,-8.426667267907035
11:04:31.828739,-1857.6385080814362,-1.4805282739538752
11:04:31.835030,-1856.076866388321,5.239408484829971
11:04:31.841321,-1798.713356256485,6.688508133304375
11:04:31.847613,-1765.620857477188,2.7602633643471144
11:04:31.853312,-1795.4470217227936,-1.583937773335086
11:04:31.859011,-1848.7633764743805,-1.9184086016016262
11:04:31.864710,-1803.0346930027008,1.4414646819194303
11:04:31.870409,-1766.9083178043365,5.890025989609573
11:04:31.876110,-1794.7794497013092,10.6161624581424
11:04:31.879281,-1846.1526930332184,15.215560905419187
11:04:31.882452,-1816.8331682682037,16.776455906285353
11:04:31.885623,-1769.0004408359528,13.02874910083138
11:04:31.888794,-1780.6412279605865,7.216905025265051
11:04:31.891965,-1828.2772600650787,5.153241427634454
11:04:31.895171,-1842.9102003574371,7.4738641323193304
11:04:31.898377,-1808.6673319339752,8.841635996874432
11:04:31.901583,-1767.0632898807526,5.634011949771526
11:04:31.904789,-1776.3973772525787,1.165079403520462
11:04:31.907993,-1826.799064874649,1.1670782745452521
11:04:31.911187,-1860.2849543094635,5.6843311660618685
11:04:31.914381,-1831.662803888321,8.302831055678569
11:04:31.917575,-1781.022697687149,4.010984263449049
11:04:31.920769,-1773.4409868717194,-4.30116085510623
11:04:31.923965,-1815.9271776676178,-9.05704721344572
11:04:31.929132,-1852.5780737400055,-6.850021680994843
11:04:31.934299,-1779.6756327152252,-1.4779427474158855
11:04:31.939466,-1764.7923529148102,2.440688239753093
11:04:31.944633,-1810.2766573429108,5.124716172885382
11:04:31.949800,-1855.9159338474274,8.184729466570241
11:04:31.951872,-1837.3610079288483,9.326368229609558
11:04:31.953944,-1787.3407900333405,4.957201255205718
11:04:31.956016,-1770.7766592502594,-3.4162029207111875
11:04:31.958088,-1805.9076368808746,-9.275127971113683
11:04:31.960160,-1850.6230413913727,-8.290348204881392
11:04:31.966501,-1843.1366980075836,-3.299942251325577
11:04:31.972842,-1789.039522409439,-0.6140436238125547
11:04:31.979183,-1761.2279951572418,-2.3221508682028853
11:04:31.985524,-1842.653900384903,-4.668470964367708
11:04:31.991865,-1848.912388086319,-4.459235737954584
11:04:31.998759,-1808.8223040103912,-3.449411270893504
11:04:32.005653,-1769.7395384311676,-4.201407296644394
11:04:32.012547,-1787.6864969730377,-5.219501096364082
11:04:32.019441,-1835.578829050064,-3.3952073774078797
11:04:32.026334,-1812.0886385440826,0.9164035334750235
11:04:32.029743,-1767.3374712467194,4.619260454061866
11:04:32.033152,-1782.9836905002594,6.685317449817139
11:04:32.036561,-1833.2304060459137,8.523740215870795
11:04:32.039970,-1856.0291826725006,9.613891983512993
11:04:32.043379,-1824.5281279087067,6.63855738960639
11:04:32.046530,-1773.6376821994781,-1.5424868299824126
11:04:32.049681,-1777.6907980442047,-10.396340053935393
11:04:32.052832,-1828.6766111850739,-13.574416131193809
11:04:32.055983,-1858.6815893650055,-9.970380437648936
11:04:32.059136,-1831.5376341342926,-4.96051253917178
11:04:32.064768,-1780.1524698734283,-4.030936148763148
11:04:32.070400,-1772.9641497135162,-6.7369880825649595
11:04:32.076032,-1854.729801416397,-8.514601833675563
11:04:32.081664,-1833.79665017128,-7.433016832256488
11:04:32.087294,-1782.7989161014557,-5.771588239661314
11:04:32.090240,-1764.4287645816803,-4.729808982211582
11:04:32.093186,-1804.196983575821,-2.137706650382561
11:04:32.096132,-1851.4694273471832,2.9205232140247586
11:04:32.099078,-1844.257265329361,6.7569232322912125
11:04:32.102025,-1792.3595011234283,4.94960489844249
11:04:32.104908,-1761.317402124405,-1.5942522812091184
11:04:32.107791,-1792.997270822525,-6.793569765837248
11:04:32.110674,-1843.869835138321,-6.112667536629312
11:04:32.113557,-1848.30442070961,-1.5678755614413304
11:04:32.116438,-1800.6624281406403,1.1426410592675726
11:04:32.119087,-1767.5460875034332,-0.45677497566539876
11:04:32.121736,-1793.9330637454987,-3.379066462414164
11:04:32.124385,-1841.7896330356598,-3.8642933600914247
11:04:32.127034,-1851.2548506259918,-2.3231837772663146
11:04:32.129682,-1807.1414530277252,-2.1826463731414742
11:04:32.137457,-1769.8289453983307,-4.758412781999953
11:04:32.145232,-1794.278770685196,-7.326025844637267
11:04:32.153007,-1856.541782617569,-7.011567364785217
11:04:32.160782,-1817.876249551773,-4.789987928305248
11:04:32.168556,-1772.01047539711,-3.315402922124096
11:04:32.170335,-1783.001571893692,-2.30348905744688
11:04:32.172114,-1829.4335901737213,0.29684668826311966
11:04:32.173893,-1851.8270552158356,3.4151565243983066
11:04:32.175672,-1822.3883211612701,3.0624361248498824
11:04:32.177452,-1776.1172354221344,-2.0436741798147615
11:04:32.186093,-1824.343353509903,-8.031429739267029
11:04:32.194734,-1856.3212454319,-10.927546130274807
11:04:32.203375,-1832.127720117569,-11.750434395935644
11:04:32.212016,-1782.5008928775787,-13.46755359196
11:04:32.220656,-1773.601919412613,-14.89343770576832
11:04:32.220656,-1814.6158754825592,-11.723503545841647
11:04:32.220656,-1856.8100035190582,-3.5003857495997046
11:04:32.220656,-1842.9102003574371,3.823787685404509
11:04:32.220656,-1786.571890115738,4.106433885739956
11:04:32.220656,-1765.8890783786774,-1.572209608932309
11:04:32.226507,-1808.1726133823395,-6.022623890699546
11:04:32.232358,-1858.2166731357574,-4.564949889469526
11:04:32.238209,-1847.863346338272,-0.2785236179769605
11:04:32.244060,-1794.8569357395172,0.6498680598224633
11:04:32.249911,-1769.6799337863922,-2.943100347458761
11:04:32.253128,-1806.8970739841461,-6.1903948030480676
11:04:32.256345,-1848.6620485782623,-5.018783377391033
11:04:32.259562,-1844.2393839359283,-1.2891631458223198
11:04:32.262779,-1799.410730600357,0.22463478584693486
11:04:32.265994,-1790.5952036380768,-1.8431334280799079
11:04:32.272013,-1840.6452238559723,-4.6527605887967844
11:04:32.278032,-1850.205808877945,-6.148577908705816
11:04:32.284051,-1762.1757090091705,-7.127517795029733
11:04:32.290070,-1780.635267496109,-7.210661370476136
11:04:32.296091,-1832.0323526859283,-3.6233986394787694
11:04:32.299097,-1850.5336344242096,3.357594080282685
11:04:32.302103,-1814.270168542862,8.329463279870831
11:04:32.305109,-1774.6688425540924,7.1217699863668935
11:04:32.308115,-1788.2229387760162,2.2886204326653425
11:04:32.311120,-1862.7525866031647,-0.49273394953963046
11:04:32.314921,-1830.6495249271393,0.05087872273605695
11:04:32.318722,-1774.7701704502106,0.4998569716296028
11:04:32.322523,-1771.2177336215973,-0.4853503162000454
11:04:32.326324,-1821.3571608066559,0.06525784085668446
11:04:32.330125,-1862.9373610019684,3.737552814328632
11:04:32.335293,-1842.290312051773,6.816103770377993
11:04:32.340461,-1785.0340902805328,4.561809284422525
11:04:32.345629,-1773.0237543582916,-2.1930081581564655
11:04:32.350797,-1815.9271776676178,-7.349632416038114
11:04:32.355963,-1855.6119501590729,-6.639182112589404
11:04:32.359146,-1840.740591287613,-2.332332907225786
11:04:32.362329,-1785.4513227939606,0.23542532312694994
11:04:32.365512,-1764.9592459201813,-0.5654123915033697
11:04:32.368695,-1805.347353219986,-1.2967961109979582
11:04:32.371878,-1848.2626974582672,1.2310942459665004
11:04:32.377451,-1840.4723703861237,5.403739740503196
11:04:32.383024,-1789.558082818985,6.973176516386011
11:04:32.388597,-1790.9707129001617,4.52587124487433
11:04:32.394170,-1842.0757353305817,0.5053349587072616
11:04:32.399745,-1844.8711931705475,-2.8603624841072377
11:04:32.406701,-1797.3841726779938,-5.56159048128418
11:04:32.413657,-1762.7717554569244,-7.0401738308175466
11:04:32.420613,-1791.5667593479156,-4.81009025309107
11:04:32.427569,-1846.9275534152985,1.8858706545801969
11:04:32.434524,-1814.8304522037506,9.19461736243798
11:04:32.434944,-1775.3423750400543,12.434897824308019
11:04:32.435364,-1792.2820150852203,11.596020666702705
11:04:32.435784,-1841.3962423801422,9.873209465565958
11:04:32.436204,-1862.9850447177887,7.778913842453992
11:04:32.436625,-1823.1989443302155,2.542687723517436
11:04:32.441269,-1774.1502821445465,-6.194976549830026
11:04:32.445913,-1783.8777601718903,-13.302945710684863
11:04:32.450557,-1834.7205221652985,-13.139188412887561
11:04:32.455201,-1863.4022772312164,-6.553898344635266
11:04:32.459845,-1833.7847292423248,-0.49516210348734846
11:04:32.462756,-1785.8923971652985,-0.32397792192739505
11:04:32.465667,-1780.247837305069,-4.290285275368467
11:04:32.468578,-1820.47501206398,-6.574979543234977
11:04:32.471489,-1857.6444685459137,-4.539369154737451
11:04:32.474400,-1837.9570543766022,-1.2172227013615173
11:04:32.480537,-1785.6599390506744,-0.6189543371575165
11:04:32.486674,-1770.0137197971344,-2.341881301787959
11:04:32.492811,-1814.3536150455475,-2.438110112557413
11:04:32.498948,-1857.8411638736725,0.8680549803615698
11:04:32.505084,-1837.8318846225739,4.488536211057855
11:04:32.508613,-1787.3944342136383,4.534099802831671
11:04:32.512142,-1768.1778967380524,1.541954114291681
11:04:32.515671,-1803.976446390152,-0.21209833892021357
11:04:32.519200,-1852.7211248874664,1.7589582497171474
11:04:32.522729,-1849.3296205997467,5.042915790171502
11:04:32.526214,-1798.4332144260406,5.454525302775071
11:04:32.529699,-1796.4185774326324,2.101668378508051
11:04:32.533184,-1848.5130369663239,-2.448117204567886
11:04:32.536669,-1851.266771554947,-6.409242347141447
11:04:32.540154,-1805.0016462802887,-10.050826953732006
11:04:32.542090,-1768.2553827762604,-12.292697693059186
11:04:32.544026,-1788.3063852787018,-9.727392692966303
11:04:32.545962,-1838.982254266739,-1.2218347715957107
11:04:32.547898,-1857.4000895023346,8.522930140151727
11:04:32.549835,-1819.2948400974274,12.568463711689462
11:04:32.555826,-1778.11399102211,8.891634509041836
11:04:32.561817,-1789.647489786148,2.3354046452202626
11:04:32.567808,-1836.3536894321442,-1.1075022490105102
11:04:32.573799,-1854.550987482071,-0.5619965843412595
